,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[686, 1]",1.111,0.014,1.084,1.137,0.0,0.0,3134.0,3468.0,1.0
"S[687, 0]",2.089,0.051,1.995,2.184,0.001,0.001,3134.0,3468.0,1.0
"S[687, 1]",1.112,0.014,1.085,1.138,0.0,0.0,3134.0,3468.0,1.0
"S[688, 0]",2.089,0.051,1.995,2.184,0.001,0.001,3134.0,3468.0,1.0
"S[688, 1]",1.112,0.014,1.085,1.138,0.0,0.0,3134.0,3468.0,1.0
"S[689, 0]",2.091,0.051,1.996,2.185,0.001,0.001,3134.0,3468.0,1.0
"S[689, 1]",1.113,0.014,1.086,1.139,0.0,0.0,3134.0,3468.0,1.0
"S[690, 0]",2.092,0.051,1.997,2.187,0.001,0.001,3134.0,3468.0,1.0
"S[690, 1]",1.113,0.014,1.086,1.139,0.0,0.0,3134.0,3468.0,1.0
"S[691, 0]",2.093,0.051,1.998,2.188,0.001,0.001,3134.0,3468.0,1.0
"S[691, 1]",1.114,0.014,1.087,1.14,0.0,0.0,3134.0,3468.0,1.0
"S[692, 0]",2.093,0.051,1.998,2.188,0.001,0.001,3134.0,3468.0,1.0
"S[692, 1]",1.114,0.014,1.087,1.14,0.0,0.0,3134.0,3468.0,1.0
"S[693, 0]",2.096,0.051,2.001,2.191,0.001,0.001,3134.0,3468.0,1.0
"S[693, 1]",1.115,0.014,1.088,1.141,0.0,0.0,3134.0,3468.0,1.0
"S[694, 0]",2.097,0.051,2.002,2.192,0.001,0.001,3134.0,3468.0,1.0
"S[694, 1]",1.115,0.014,1.088,1.142,0.0,0.0,3134.0,3468.0,1.0
"S[695, 0]",2.098,0.051,2.002,2.192,0.001,0.001,3134.0,3468.0,1.0
"S[695, 1]",1.116,0.014,1.088,1.142,0.0,0.0,3134.0,3468.0,1.0
"S[696, 0]",2.1,0.051,2.005,2.195,0.001,0.001,3134.0,3468.0,1.0
"S[696, 1]",1.117,0.014,1.089,1.143,0.0,0.0,3134.0,3468.0,1.0
"S[697, 0]",2.101,0.052,2.006,2.196,0.001,0.001,3134.0,3468.0,1.0
"S[697, 1]",1.117,0.014,1.09,1.144,0.0,0.0,3134.0,3468.0,1.0
"S[698, 0]",2.101,0.052,2.006,2.197,0.001,0.001,3134.0,3468.0,1.0
"S[698, 1]",1.117,0.014,1.09,1.144,0.0,0.0,3134.0,3468.0,1.0
"S[699, 0]",2.102,0.052,2.006,2.197,0.001,0.001,3134.0,3468.0,1.0
"S[699, 1]",1.118,0.014,1.09,1.144,0.0,0.0,3134.0,3468.0,1.0
"S[700, 0]",2.102,0.052,2.006,2.197,0.001,0.001,3134.0,3468.0,1.0
"S[700, 1]",1.118,0.014,1.09,1.144,0.0,0.0,3134.0,3468.0,1.0
"S[701, 0]",2.103,0.052,2.008,2.199,0.001,0.001,3134.0,3468.0,1.0
"S[701, 1]",1.118,0.014,1.091,1.145,0.0,0.0,3134.0,3468.0,1.0
"S[702, 0]",2.106,0.052,2.01,2.201,0.001,0.001,3134.0,3468.0,1.0
"S[702, 1]",1.119,0.015,1.092,1.146,0.0,0.0,3134.0,3468.0,1.0
"S[703, 0]",2.107,0.052,2.011,2.202,0.001,0.001,3134.0,3468.0,1.0
"S[703, 1]",1.12,0.015,1.092,1.146,0.0,0.0,3134.0,3468.0,1.0
"S[704, 0]",2.108,0.052,2.012,2.204,0.001,0.001,3134.0,3468.0,1.0
"S[704, 1]",1.12,0.015,1.093,1.147,0.0,0.0,3134.0,3468.0,1.0
"S[705, 0]",2.11,0.052,2.014,2.206,0.001,0.001,3134.0,3468.0,1.0
"S[705, 1]",1.121,0.015,1.094,1.148,0.0,0.0,3134.0,3468.0,1.0
"S[706, 0]",2.111,0.052,2.015,2.207,0.001,0.001,3134.0,3468.0,1.0
"S[706, 1]",1.122,0.015,1.094,1.148,0.0,0.0,3134.0,3468.0,1.0
"S[707, 0]",2.111,0.052,2.015,2.207,0.001,0.001,3134.0,3468.0,1.0
"S[707, 1]",1.122,0.015,1.094,1.148,0.0,0.0,3134.0,3468.0,1.0
"S[708, 0]",2.115,0.052,2.019,2.211,0.001,0.001,3134.0,3468.0,1.0
"S[708, 1]",1.123,0.015,1.096,1.15,0.0,0.0,3134.0,3468.0,1.0
"S[709, 0]",2.116,0.052,2.02,2.212,0.001,0.001,3134.0,3468.0,1.0
"S[709, 1]",1.124,0.015,1.096,1.15,0.0,0.0,3134.0,3468.0,1.0
"S[710, 0]",2.117,0.052,2.02,2.213,0.001,0.001,3134.0,3468.0,1.0
"S[710, 1]",1.124,0.015,1.096,1.151,0.0,0.0,3134.0,3468.0,1.0
"S[711, 0]",2.118,0.052,2.021,2.214,0.001,0.001,3134.0,3468.0,1.0
"S[711, 1]",1.125,0.015,1.097,1.151,0.0,0.0,3134.0,3468.0,1.0
"S[712, 0]",2.118,0.052,2.022,2.214,0.001,0.001,3134.0,3468.0,1.0
"S[712, 1]",1.125,0.015,1.097,1.151,0.0,0.0,3134.0,3468.0,1.0
"S[713, 0]",2.119,0.052,2.022,2.215,0.001,0.001,3134.0,3468.0,1.0
"S[713, 1]",1.125,0.015,1.097,1.152,0.0,0.0,3134.0,3468.0,1.0
"S[714, 0]",2.119,0.052,2.022,2.215,0.001,0.001,3134.0,3468.0,1.0
"S[714, 1]",1.125,0.015,1.097,1.152,0.0,0.0,3134.0,3468.0,1.0
"S[715, 0]",2.128,0.052,2.031,2.225,0.001,0.001,3134.0,3468.0,1.0
"S[715, 1]",1.129,0.015,1.101,1.156,0.0,0.0,3134.0,3468.0,1.0
"S[716, 0]",2.13,0.053,2.033,2.227,0.001,0.001,3134.0,3468.0,1.0
"S[716, 1]",1.13,0.015,1.102,1.157,0.0,0.0,3134.0,3468.0,1.0
"S[717, 0]",2.131,0.053,2.033,2.228,0.001,0.001,3134.0,3468.0,1.0
